Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExA_piccoli_2019_ICLargoCocconi4E_G4, 2, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 10, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G4, 2, Decrease Speed, MoveSteering, OnForRotations, Rotations = 10, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G4, 3, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G4, 4, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G4, 5, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 4, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G4, 6, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G4, 7, No action, MoveSteering, OnForRotations, Rotations = 5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G4, 8, No action, MoveSteering, OnForRotations, Rotations = 5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 1, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 2, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 3, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 4, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 5, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 6, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 7, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 8, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 9, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 10, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 11, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 12, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 13, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 14, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 15, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 6, Speed = 20, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 15, Decrease Speed, MoveSteering, OnForSeconds, Seconds = 6, Speed = 20, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 16, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 20, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 17, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 20, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 18, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 20, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 19, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 20, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 20, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 11, Speed = 27, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 20, Increase Speed, MoveSteering, OnForSeconds, Seconds = 11, Speed = 27, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 21, No action, MoveSteering, OnForSeconds, Seconds = 11, Speed = 27, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 22, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 10, Speed = 37, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 22, Increase Speed, MoveSteering, OnForSeconds, Seconds = 10, Speed = 37, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 23, Change type OnForRotations, MoveSteering, OnForRotations, Rotations = 5, Speed = 17, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 24, No action, MoveSteering, OnForRotations, Rotations = 5, Speed = 17, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 25, Change type OnForSeconds, MoveSteering, OnForSeconds, Seconds = 5, Speed = 17, Steering = 100, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 26, No action, MoveSteering, OnForSeconds, Seconds = 5, Speed = 17, Steering = 100, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 27, No action, MoveSteering, OnForSeconds, Seconds = 5, Speed = 17, Steering = 100, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 28, No action, MoveSteering, OnForSeconds, Seconds = 5, Speed = 17, Steering = 100, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 29, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 50, Speed = 14, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 29, Decrease Speed, MoveSteering, OnForSeconds, Seconds = 50, Speed = 14, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G6, 29, Decrease Steering, MoveSteering, OnForSeconds, Seconds = 50, Speed = 14, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 25, Speed = 50, Steering = 0, MotorPorts = 113
ExA_piccoli_2019_ICSerraSanQuirico6, 1, No action, MoveSteering, OnForSeconds, Seconds = 25, Speed = 50, Steering = 0, MotorPorts = 113
ExA_piccoli_2019_ICSerraSanQuirico6, 2, Increase MotorPorts, MoveSteering, OnForSeconds, Seconds = 25, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 3, No action, MoveSteering, OnForSeconds, Seconds = 25, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 4, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 10, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 5, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 4, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 6, No action, MoveSteering, OnForSeconds, Seconds = 4, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 7, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 4.1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 8, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 4.2, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 9, No action, MoveSteering, OnForSeconds, Seconds = 4.2, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 10, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 4.1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 11, No action, MoveSteering, OnForSeconds, Seconds = 4.1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 12, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 13, No action, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 14, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 4.2, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICSerraSanQuirico6, 15, No action, MoveSteering, OnForSeconds, Seconds = 4.2, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 1.3, Speed = 56.8, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 1, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.7, Speed = 47, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 1, Decrease Speed, MoveSteering, OnForSeconds, Seconds = 2.7, Speed = 47, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 2, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 3.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 2, Increase Speed, MoveSteering, OnForSeconds, Seconds = 3.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 3, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 1.3, Speed = 56.8, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 3, Increase Speed, MoveSteering, OnForSeconds, Seconds = 1.3, Speed = 56.8, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 4, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.7, Speed = 47, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 4, Decrease Speed, MoveSteering, OnForSeconds, Seconds = 2.7, Speed = 47, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 5, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 3.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 5, Increase Speed, MoveSteering, OnForSeconds, Seconds = 3.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 6, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 4.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 7, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 4.1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 8, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 4.4, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 9, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 4.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 10, No action, MoveSteering, OnForSeconds, Seconds = 4.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 11, No action, MoveSteering, OnForSeconds, Seconds = 4.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 12, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 13, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 4.25, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 14, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 4.23, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 15, No action, MoveSteering, OnForSeconds, Seconds = 4.23, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 16, No action, MoveSteering, OnForSeconds, Seconds = 4.23, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G1, 17, No action, MoveSteering, OnForSeconds, Seconds = 4.23, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 1, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 2, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 3, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 4, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 5, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 6, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 7, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 8, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 9, Increase Rotations, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 10, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 11, Increase Rotations, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 12, No action, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 13, No action, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 14, No action, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 15, No action, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 16, No action, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 17, No action, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 0, Add blockname Sound, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 1, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 1, Increase Rotations, MoveSteering, OnForRotations, Rotations = 13.3, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 2, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 2, Increase Rotations, MoveSteering, OnForRotations, Rotations = 16.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 3, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 3, No action, MoveSteering, OnForRotations, Rotations = 16.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 4, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 4, No action, MoveSteering, OnForRotations, Rotations = 16.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 5, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 5, No action, MoveSteering, OnForRotations, Rotations = 16.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 6, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 6, No action, MoveSteering, OnForRotations, Rotations = 16.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 7, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 7, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 13.3, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 8, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 8, Increase Rotations, MoveSteering, OnForRotations, Rotations = 16.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 9, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 9, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 10, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 10, No action, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 11, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 11, No action, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 12, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 12, No action, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 13, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 13, No action, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 14, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 14, No action, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 15, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 15, No action, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 2.3, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 1, No action, MoveSteering, OnForSeconds, Seconds = 2.3, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 2, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 1.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 3, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.3, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 4, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 5, No action, MoveSteering, OnForSeconds, Seconds = 2.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 6, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 7, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.73, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 8, No action, MoveSteering, OnForSeconds, Seconds = 2.73, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 9, No action, MoveSteering, OnForSeconds, Seconds = 2.73, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 10, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 11, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.93, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 12, No action, MoveSteering, OnForSeconds, Seconds = 2.93, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 13, No action, MoveSteering, OnForSeconds, Seconds = 2.93, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 14, No action, MoveSteering, OnForSeconds, Seconds = 2.93, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 15, No action, MoveSteering, OnForSeconds, Seconds = 2.93, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 16, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 17, No action, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 18, No action, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 19, No action, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 20, No action, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 21, No action, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 22, No action, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 10, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 1, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 2, Change type OnForSeconds, MoveSteering, OnForSeconds, Seconds = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 3, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 4, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 5, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 6, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 7, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 8, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 4, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 9, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 10, Decrease Speed, MoveSteering, OnForSeconds, Seconds = 5, Speed = 45, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 11, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 4, Speed = 45, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 12, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 5, Speed = 46, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 12, Increase Speed, MoveSteering, OnForSeconds, Seconds = 5, Speed = 46, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 13, No action, MoveSteering, OnForSeconds, Seconds = 5, Speed = 46, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 8.67, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 1, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 5.33, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_NovelliNatalucci_G10, 2, Increase Rotations, MoveSteering, OnForRotations, Rotations = 6, Speed = 75, Steering = 0, MotorPorts = 123
