Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExB_grandi_2018_LiceoGalilei4, 10, Increase Distance CM, Ultrasonic Sensor, Distance CM = 87.9, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 10, Increase a, Compare, GreaterThan, a = 87.9, b = 26, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 10, Increase b, Compare, GreaterThan, a = 87.9, b = 26, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 11, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 74.3, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 11, Decrease a, Compare, GreaterThan, a = 74.3, b = 25.5, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 11, Decrease b, Compare, GreaterThan, a = 74.3, b = 25.5, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 12, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 72.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 12, Decrease a, Compare, GreaterThan, a = 72.6, b = 25.8, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 12, Increase b, Compare, GreaterThan, a = 72.6, b = 25.8, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 13, Increase Distance CM, Ultrasonic Sensor, Distance CM = 75, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 13, Change type EqualTo, Compare, EqualTo, a = 75, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei4, 13, Delete blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 13, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 14, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 58.8, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 14, Decrease a, Compare, EqualTo, a = 58.8, b = 26, Result = 0,nan
ExB_grandi_2018_LiceoGalilei4, 14, Increase b, Compare, EqualTo, a = 58.8, b = 26, Result = 0,nan
ExB_grandi_2018_LiceoGalilei4, 14, Change type Off, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 15, Increase Distance CM, Ultrasonic Sensor, Distance CM = 59, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 15, Increase a, Compare, EqualTo, a = 59, b = 26, Result = 0,nan
ExB_grandi_2018_LiceoGalilei4, 16, Increase Distance CM, Ultrasonic Sensor, Distance CM = 61.8, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 16, Change type GreaterThan, Compare, GreaterThan, a = 61.8, b = 26, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 16, Add blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 16, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei4, 17, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 58.8, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 17, Decrease a, Compare, GreaterThan, a = 58.8, b = 26, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 18, Increase Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 18, Increase a, Compare, GreaterThan, a = 255, b = 25.5, Result = 0,nan
ExB_grandi_2018_LiceoGalilei4, 18, Decrease b, Compare, GreaterThan, a = 255, b = 25.5, Result = 0,nan
ExB_grandi_2018_LiceoGalilei4, 18, Decrease Result, Compare, GreaterThan, a = 255, b = 25.5, Result = 0,nan
ExB_grandi_2018_LiceoGalilei4, 18, Delete blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 18, Delete blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei4, 19, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 58.8, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 19, Decrease a, Compare, GreaterThan, a = 58.8, b = 25.5, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 19, Increase Result, Compare, GreaterThan, a = 58.8, b = 25.5, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 19, Add blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 19, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 10, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei4, 20, Increase Distance CM, Ultrasonic Sensor, Distance CM = 88.3, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 20, Increase a, Compare, GreaterThan, a = 88.3, b = 25.5, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 21, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 25.7, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 21, Decrease a, Compare, GreaterThan, a = 25.7, b = 25.5, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 22, Increase Distance CM, Ultrasonic Sensor, Distance CM = 33.4, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 22, Increase a, Compare, GreaterThan, a = 33.4, b = 25.5, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 23, Increase Distance CM, Ultrasonic Sensor, Distance CM = 78.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 23, Increase a, Compare, GreaterThan, a = 78.6, b = 25.5, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 24, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 56.1, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei4, 24, Decrease a, Compare, GreaterThan, a = 56.1, b = 25.5, Result = 1,nan
ExB_grandi_2018_LiceoGalilei4, 24, END CASE_ID,,,,,,
ExB_grandi_2018_LiceoGalilei5, 0, START CASE_ID,,,,,,
ExB_grandi_2018_LiceoGalilei5, 0, Add blockname Start Loop Cycle, Start Loop Cycle, Index = 0,nan,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 0, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 13.9, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 0, Add blockname Compare, Compare, EqualTo, a = 13.9, b = 50, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 0, Add blockname CaseSelector, CaseSelector, Boolean, Condition = 0,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 0, Add blockname EndLoopCycle, EndLoopCycle, Unlimited Mode,nan,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 1, Increase Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 1, Increase a, Compare, EqualTo, a = 32.6, b = 50, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 2, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 13.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 2, Decrease a, Compare, EqualTo, a = 13.5, b = 50, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 3, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 6.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 3, Decrease a, Compare, EqualTo, a = 6.5, b = 10, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 3, Decrease b, Compare, EqualTo, a = 6.5, b = 10, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 4, Increase Distance CM, Ultrasonic Sensor, Distance CM = 8.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 4, Change type GreaterThan, Compare, GreaterThan, a = 8.6, b = 10, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 4, Add blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 4, Add blockname Sound, Sound, Play File, FileName = Cat purr, Volume = 100, Play Type = 0,nan
ExB_grandi_2018_LiceoGalilei5, 5, Increase Distance CM, Ultrasonic Sensor, Distance CM = 84.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 5, Change type EqualTo, Compare, EqualTo, a = 84.5, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 5, Change blockname to MoveSteering, MoveSteering, OnUnlimited, Speed = 100, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei5, 5, Delete blockname Sound, Sound, Play File, FileName = Cat purr, Volume = 100, Play Type = 0,nan
ExB_grandi_2018_LiceoGalilei5, 6, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 67.2, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 6, Decrease Speed, MoveSteering, OnUnlimited, Speed = 85, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei5, 6, Change type LessThanEqualTo, Compare, LessThanEqualTo, a = 67.2, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 6, Add blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 6, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 7, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 58.1, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 7, Decrease a, Compare, LessThanEqualTo, a = 58.1, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 7, Decrease Speed, MoveSteering, OnUnlimited, Speed = 15, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei5, 8, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 39.1, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 8, Decrease Speed, MoveSteering, OnUnlimited, Speed = 1, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei5, 8, Decrease a, Compare, LessThanEqualTo, a = 39.1, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 8, Delete blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 8, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 9, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 38.3, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 9, Decrease a, Compare, LessThanEqualTo, a = 38.3, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 10, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 34.8, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 10, Increase Speed, MoveSteering, OnUnlimited, Speed = 3, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei5, 10, Decrease a, Compare, LessThanEqualTo, a = 34.8, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 10, Add blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 10, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 11, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.8, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 11, Decrease Speed, MoveSteering, OnUnlimited, Speed = 1.5, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei5, 11, Decrease a, Compare, LessThanEqualTo, a = 32.8, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 11, Delete blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 11, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 12, Increase Distance CM, Ultrasonic Sensor, Distance CM = 36.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 12, Increase a, Compare, LessThanEqualTo, a = 36.6, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 13, Increase Speed, MoveSteering, OnUnlimited, Speed = 2, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei5, 13, Increase a, Compare, LessThanEqualTo, a = 47.3, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 13, Change blockname to CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 13, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 14, Decrease a, Compare, LessThanEqualTo, a = 37.6, b = 25.3, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 14, Increase b, Compare, LessThanEqualTo, a = 37.6, b = 25.3, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 14, Change blockname to Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 37.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 14, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 15, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 33.9, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 15, Decrease a, Compare, LessThanEqualTo, a = 33.9, b = 25.3, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 16, Increase Distance CM, Ultrasonic Sensor, Distance CM = 48.3, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 16, Increase a, Compare, LessThanEqualTo, a = 48.3, b = 25.3, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 16, Add blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 16, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 17, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 28.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 17, Decrease a, Compare, LessThanEqualTo, a = 28.6, b = 25.3, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 18, Increase Distance CM, Ultrasonic Sensor, Distance CM = 32, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 18, Increase a, Compare, LessThanEqualTo, a = 32, b = 25.2, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 18, Decrease b, Compare, LessThanEqualTo, a = 32, b = 25.2, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 19, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 28, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 19, Decrease a, Compare, LessThanEqualTo, a = 28, b = 25.2, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 20, Increase Distance CM, Ultrasonic Sensor, Distance CM = 32.1, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 20, Increase a, Compare, LessThanEqualTo, a = 32.1, b = 25.2, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 20, Delete blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 20, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 21, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 21, Decrease a, Compare, LessThanEqualTo, a = 32, b = 25.2, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 22, Increase Distance CM, Ultrasonic Sensor, Distance CM = 41.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 22, Increase a, Compare, LessThanEqualTo, a = 41.6, b = 25.2, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 22, Add blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 22, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 23, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 29.8, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 23, Decrease a, Compare, LessThanEqualTo, a = 29.8, b = 25.2, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 24, Increase Distance CM, Ultrasonic Sensor, Distance CM = 32.1, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 24, Increase a, Compare, LessThanEqualTo, a = 32.1, b = 25.2, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 26, Increase Distance CM, Ultrasonic Sensor, Distance CM = 55.4, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 26, Increase a, Compare, LessThanEqualTo, a = 55.4, b = 25.2, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 27, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 42.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei5, 27, Decrease a, Compare, LessThanEqualTo, a = 42.5, b = 25.2, Result = 0,nan
ExB_grandi_2018_LiceoGalilei5, 27, END CASE_ID,,,,,,
ExB_grandi_2018_LiceoGalilei6, 0, START CASE_ID,,,,,,
ExB_grandi_2018_LiceoGalilei6, 0, Add blockname Start Loop Cycle, Start Loop Cycle, Index = 0,nan,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 0, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 42, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 0, Add blockname Compare, Compare, GreaterThan, a = 42, b = 50, Result = 0,nan
ExB_grandi_2018_LiceoGalilei6, 0, Add blockname CaseSelector, CaseSelector, Boolean, Condition = 0,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 0, Add blockname EndLoopCycle, EndLoopCycle, Unlimited Mode,nan,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 0, Add blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 0, Add blockname Sound, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExB_grandi_2018_LiceoGalilei6, 1, Increase Distance CM, Ultrasonic Sensor, Distance CM = 63, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 1, Increase a, Compare, GreaterThan, a = 63, b = 25, Result = 1,nan
ExB_grandi_2018_LiceoGalilei6, 1, Decrease b, Compare, GreaterThan, a = 63, b = 25, Result = 1,nan
ExB_grandi_2018_LiceoGalilei6, 1, Increase Result, Compare, GreaterThan, a = 63, b = 25, Result = 1,nan
ExB_grandi_2018_LiceoGalilei6, 1, Change blockname to MoveSteering, MoveSteering, OnUnlimited, Speed = 20, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei6, 1, Change blockname to LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 2, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 61.8, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 2, Decrease a, Compare, GreaterThan, a = 61.8, b = 25, Result = 1,nan
ExB_grandi_2018_LiceoGalilei6, 3, Increase Distance CM, Ultrasonic Sensor, Distance CM = 79.2, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 3, Increase a, Compare, GreaterThan, a = 79.2, b = 25, Result = 1,nan
ExB_grandi_2018_LiceoGalilei6, 5, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 61.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 5, Decrease a, Compare, GreaterThan, a = 61.6, b = 25, Result = 1,nan
ExB_grandi_2018_LiceoGalilei6, 5, Change blockname to CaseSelector, CaseSelector, Boolean, Condition = 0,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 6, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 45.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 6, Decrease a, Compare, GreaterThan, a = 45.6, b = 25, Result = 1,nan
ExB_grandi_2018_LiceoGalilei6, 6, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 0, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei6, 7, Increase Distance CM, Ultrasonic Sensor, Distance CM = 85.3, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 7, Increase a, Compare, GreaterThan, a = 85.3, b = 25, Result = 1,nan
ExB_grandi_2018_LiceoGalilei6, 8, Increase Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 8, Increase a, Compare, GreaterThan, a = 255, b = 25, Result = 1,nan
ExB_grandi_2018_LiceoGalilei6, 8, Delete blockname CaseSelector, CaseSelector, Boolean, Condition = 0,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 8, Delete blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 0, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei6, 9, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 36.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 9, Decrease a, Compare, GreaterThan, a = 36.5, b = 25, Result = 1,nan
ExB_grandi_2018_LiceoGalilei6, 9, Add blockname CaseSelector, CaseSelector, Boolean, Condition = 0,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 9, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 0, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei6, 10, Increase Distance CM, Ultrasonic Sensor, Distance CM = 42.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 10, Increase a, Compare, GreaterThan, a = 42.5, b = 25, Result = 1,nan
ExB_grandi_2018_LiceoGalilei6, 10, Decrease Speed, MoveSteering, OnUnlimited, Speed = 5, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei6, 11, Increase Distance CM, Ultrasonic Sensor, Distance CM = 53.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 11, Change type EqualTo, Compare, EqualTo, a = 53.6, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei6, 11, Delete blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 11, Delete blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 5, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei6, 12, Increase Distance CM, Ultrasonic Sensor, Distance CM = 54.2, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 12, Increase a, Compare, EqualTo, a = 54.2, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei6, 12, Increase Speed, MoveSteering, OnUnlimited, Speed = 7, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei6, 13, Increase Distance CM, Ultrasonic Sensor, Distance CM = 67.9, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 13, Change type LessThanEqualTo, Compare, LessThanEqualTo, a = 67.9, b = 25, Result = 0,nan
ExB_grandi_2018_LiceoGalilei6, 13, Add blockname CaseSelector, CaseSelector, Boolean, Condition = 1,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 13, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 0, Steering = 0, MotorPorts = 123,nan
ExB_grandi_2018_LiceoGalilei6, 14, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 63.5, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 14, Decrease a, Compare, LessThanEqualTo, a = 63.5, b = 26, Result = 0,nan
ExB_grandi_2018_LiceoGalilei6, 14, Increase b, Compare, LessThanEqualTo, a = 63.5, b = 26, Result = 0,nan
ExB_grandi_2018_LiceoGalilei6, 15, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 45.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 15, Decrease a, Compare, LessThanEqualTo, a = 45.6, b = 25.8, Result = 0,nan
ExB_grandi_2018_LiceoGalilei6, 15, Decrease b, Compare, LessThanEqualTo, a = 45.6, b = 25.8, Result = 0,nan
ExB_grandi_2018_LiceoGalilei6, 16, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 28.1, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 16, Decrease a, Compare, LessThanEqualTo, a = 28.1, b = 25.8, Result = 0,nan
ExB_grandi_2018_LiceoGalilei6, 17, Increase Distance CM, Ultrasonic Sensor, Distance CM = 32.6, Port = 104,nan,nan,nan
ExB_grandi_2018_LiceoGalilei6, 17, Increase a, Compare, LessThanEqualTo, a = 32.6, b = 25.8, Result = 0,nan
